Unnamed: 0,Artist,Url_spotify,Track,Album,Album_type,Uri,Danceability,Energy,Key,Loudness,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Duration_ms,Url_youtube,Title,Channel,Views,Likes,Comments,Description,Licensed,official_video,Stream,spotify_track_id,release_date_raw,release_date
13659,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,Lean On,Peace Is The Mission (Extended),album,spotify:track:1Lim1Py7xBgbAkAys3AGAG,0.723,0.809,7.0,-3.081,0.0625,0.00346,0.00123,0.565,0.274,98.007,176561.0,https://www.youtube.com/watch?v=YqeW9_5kURI,Major Lazer & DJ Snake - Lean On (feat. MØ) (Official Music Video),Major Lazer Official,3324834686.0,16211052.0,450169.0,"Major Lazer & DJ Snake - Lean On (feat. MØ) (Official Music Video)

""India is special and its beauty absolutely humbled me. When we toured there as Major Lazer, it was mind blowing to see our fan-base and we wanted to incorporate the attitude and positive vibes into our video and just do something that embodies the essence of Major Lazer. Major Lazer has always been a culture mashup and to us, India feels like some kind of special creature with one foot in history and one firmly in the future. The experience is something we'll never forget.""

- Diplo on making the ""Lean On"" video in India

☮ PEACE IS THE MISSION ☮ 

FOLLOW MAJOR LAZER:
WEBSITE - http://www.majorlazer.com
FACEBOOK - http://majorlazer.fm/Facebook
TWITTER - http://majorlazer.fm/Twitter
INSTAGRAM - http://majorlazer.fm/Instagram
SOUNDCLOUD - http://majorlazer.fm/SoundCloud

MAJOR LAZER ON TOUR - http://majorlazer.fm/Tour

Music is the Weapon Reloaded OUT NOW: https://smarturl.it/MITWReloaded

Director - Tim Erem
Producer - Per Welén
Prod. Co - Diktator
DoP - Jacob Möller
Editor - Leila Sarraf (Trim Editing)
Colorist - Matt Osborne (The Mill)
Stylist - Violetta Kassapi

India Crew:
Producer - Mikhail Mehra 
Producer - Akshay Multani 
Associate Director - Mikhail Mehra 
Assistant DOP - Zaryan Patel 
Assistant Stylist - NorBlack NorWhite 
Line Producer - Durgesh Dadich 
Choreographer - Paresh Shirodkar 

Production company: Motion Eccentricá

Special thanks to VH1 Supersonic and Oji

#MajorLazer
#LeanOn
#MØ
#DJSnake",False,False,,1Lim1Py7xBgbAkAys3AGAG,2015-11-27,2015-11-27
13660,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,Light It Up - Remix,Peace Is The Mission (Extended),album,spotify:track:500mvzh7TRZ0YdnVeHhj8b,0.747,0.877,9.0,-3.782,0.0664,0.0375,0.000833,0.233,0.752,107.991,166138.0,https://www.youtube.com/watch?v=r2LpOUwca94,Major Lazer – Light it Up Remix (feat. Nyla & Fuse ODG) (Music Video) by Method Studios,Major Lazer Official,520731030.0,4008933.0,105049.0,"Major Lazer – Light it Up Remix (feat. Nyla & Fuse ODG) (Music Video) by Method Studios


[Lyrics]
STAND UP LIKE A SOLDIER BABY
YEAH I KNOW YOU BUILT LIKE THAT
GUN IT LIKE HOLSTER BABY
SHOW DEM SAY YOU WICKED LIKE THAT

WE LIVE WHERE THE WAR IS RAGING
CHASING OUR CRAZY DREAMS
HOPING THAT THE BRIDGE WON'T CAVE IN
TONIGHT WE LET IT ALL GO FREE

GIMME THE TING AND MAKE ME ROCK IN A DANCE
GIMME THE TING AND MAKE ME ROCK IN A DANCE
MASH IT UP HOT STEP IN A DANCE
GIMME THE TING AND MAKE ME ROCK
GIMME THE TING AND MAKE ME ROCK IN A DANCE
GIMME THE TING AND MAKE ME ROCK IN A DANCE
MASH IT UP HOT STEP IN A DANCE
GIMME THE TING AND MAKE ME LIGHT IT UP

SHOW THEM YOU'RE FLAMES TO THE FIRE
IT'S WRITTEN LIKE YOUR NAME ON A FLYER
THEY WANNA TAME YOUR DESIRE
BUT YOU LIGHT IT UP NOW YOUR AIMS GETTING HIGHER
I DEY WAIT FOR MESSIAH
BUT UNTIL THAT DAY I'MMA RISE UP HIGH
I PUT MY LIGHT IN THE AIR
I WANNA SEE EVERYWHERE

1 BY 1 LET ME SEE YOU
2 BY 2 FOR THE SEQUEL
3 BY 3 FOR MY PEOPLE

(I KNOW SAY I'M BOUND TO BE NEXT LIKE MY NEIGHBOUR)

1 BY 1 LET ME SEE YOU
2 BY 2 FOR THE SEQUEL
3 BY 3 FOR MY PEOPLE
(1 2 3 EVERYBODY GO)

1 BY 1 LET ME SEE YOU
2 BY 2 FOR THE SEQUEL
3 BY 3 FOR MY PEOPLE
(I KNOW SAY I'M BOUND TO BE NEXT LIKE MY NEIGHBOUR)

1 BY 1 LET ME SEE YOU
2 BY 2 FOR THE SEQUEL
3 BY 3 FOR MY PEOPLE
SET IT ABLAZE LIKE A CANDLE WICK
HOTTER HOTTER HOTTER HOTTER
YEAH LIGHT UP


FOLLOW MAJOR LAZER:
WEBSITE - http://www.majorlazer.com
FACEBOOK - http://majorlazer.fm/Facebook
TWITTER - http://majorlazer.fm/Twitter
INSTAGRAM - http://majorlazer.fm/Instagram
SOUNDCLOUD - http://majorlazer.fm/SoundCloud

MAJOR LAZER ON TOUR - http://majorlazer.fm/Tour

MUSIC IS THE WEAPON OUT NOW: https://smarturl.it/MITW

Credits
Client: AICP/RSA
Project: 2016 AICP Sponsor Reel

Concept, Design & Direction: Method Design
Director: Rupert Burton
Creative Director: Jon Noorlander
Art Director: Johnny Likens

Production: Method Studios NY
Producer: Adrienne Mitchell 

VFX: Method Studios
Houdini FX Artist: Tomas Slancik
Houdini FX Artist: Vraja Parra
Rigger: Ohad Bracha

Motion Capture: House of Moves 
http://design.methodstudios.com
http://methodstudios.com

#MajorLazer
#Nyla
#FuseODG
#Lightitup
#MethodStudios",False,False,,500mvzh7TRZ0YdnVeHhj8b,2015-11-27,2015-11-27
13661,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,Cold Water,Cold Water,single,spotify:track:7zsXy7vlHdItvUSH8EwQss,0.608,0.798,6.0,-5.092,0.0432,0.0736,0.0,0.156,0.501,92.943,185360.0,https://www.youtube.com/watch?v=nBtDsQ4fhXY,Major Lazer - Cold Water (feat. Justin Bieber & MØ) (Official Dance Video),Major Lazer Official,287941509.0,2376728.0,32342.0,"Major Lazer - Cold Water (feat. Justin Bieber & MØ) (Official Dance Video)

WATCH SEASON 1 OF MAJOR LAZER NOW: https://smarturl.it/MLCartoonSeason1

LAY YOUR HEAD ON ME WITH MARCUS MUMFORD OUT NOW https://smarturl.it/LYHOM

Subscribe to the Major Lazer YouTube Channel http://majorlazer.fm/YouTube

MAJOR LAZER DANCERS - SARA BIVENS, HELEN GEDLU, JAYLENE MENDOZA, ANDRANITA SMITH-SHANNON

STREAM COLD WATER (FEAT. JUSTIN BIEBER & MØ) - http://majorlazer.fm/ColdWaterStream
SPOTIFY - http://majorlazer.fm/ColdWaterSpotify
APPLE MUSIC - http://majorlazer.fm/ColdWaterAppleMusic
SOUNDCLOUD - http://majorlazer.fm/ColdWaterSoundCloud
GOOGLE PLAY - http://majorlazer.fm/ColdWaterGooglePlay
PANDORA - http://smarturl.it/MajorLazerPandora
JIOSAAVN: http://smarturl.it/JioSaavnMLPlaylist

DOWNLOAD COLD WATER (FEAT. JUSTIN BIEBER & MØ):
ITUNES - http://majorlazer.fm/ColdWaterDownload 
GOOGLE PLAY - http://majorlazer.fm/ColdWaterGooglePlay

GET MAJOR LAZER GEAR 
WEBSTORE (worldwide shipping as low as $6) - http://www.LazersNeverDie.com
AMAZON - http://majorlazer.fm/Amazon
DON'T SLEEP BE THE FIRST TO COP THE LAZER VARSITY JACKET - http://majorlazer.fm/VarsityJacket

LAZER ON TOUR - http://majorlazer.fm/Tour

FOLLOW MAJOR LAZER:
WEBSITE - http://www.majorlazer.com
FACEBOOK - http://majorlazer.fm/Facebook
TWITTER - http://majorlazer.fm/Twitter
INSTAGRAM - http://majorlazer.fm/Instagram
SOUNDCLOUD - http://majorlazer.fm/SoundCloud

FOLLOW JUSTIN BIEBER:
WEBSITE - http://justinbiebermusic.com
FACEBOOK - http://facebook.com/justinbieber
TWITTER - http://twitter.com/justinbieber
INSTAGRAM - http://instagram.com/justinbieber
YOUTUBE - http://youtube.com/kidrauhl

FOLLOW MØ:
WEBSITE - http://momomoyouth.com 
FACEBOOK - http://smarturl.it/MOfacebook?iqid=yt 
INSTAGRAM - http://smarturl.it/MOinstagram?iqid=yt 
TWITTER - http://smarturl.it/MOtwitter?iqid=yt 
MAILER - http://smarturl.it/MOmail?iqid=yt

Production Company: Alldayeveryday Productions
Director: Matt Baron
Producer: Matt Jacoby
Executive Producer: Arrow Kruse
Executive Producer: Oscar Thomas
Head of Production: Nicola Westermann
Major Lazer Creative Director: Sara Nataf
DP: Matt Baron
Editor: William Town, Modern Post
Color: Damien Van Der Cruyssen, The Mill
Post Producer: Dan Carter
Stylist: Coquito Cassibba
Choreography: Fatima Robinson, Calvit Hodge

Iceland Team:
Iceland Production Service: Reykjavik Rocks
Local Producers: Unnar Helgi Danielsson Beck, Hlynur Óskarsson
Production Manager: Arnar Helgi Atlondres
Drone: OZZO - Óli Haukur Mýrdal
1st AC: Nicholas Þór Peter Helgason
2nd AC: Davíð Páll Svavarsson
Effects Supervisor: Haukur Karlsson
Effects Assistant: Gunnar G.
Hair & Makeup: Harpa Finnsdóttir
Location Manager: Haraldur Daddi Bjarnason
Location Scout: Róbert Garcia
PAs: Andri Freyr Hlynsson, Gústaf Hannibal
Catering: Andre Jonsson
Camera Equipment: KUKL

#MajorLazer
#JustinBieber
#MØ
#ColdWater",False,False,,7zsXy7vlHdItvUSH8EwQss,2016-07-22,2016-07-22
13662,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,Don't Go Yet - Major Lazer Remix,Don't Go Yet (Major Lazer Remix),single,spotify:track:5Ay8r4qxJ1OYLS91tWysRf,0.806,0.73,10.0,-5.73,0.149,0.228,0.000114,0.0817,0.629,124.914,171265.0,https://www.youtube.com/watch?v=Bu90P_L8lQk,Camila Cabello - Don't Go Yet (Major Lazer Remix - Official Audio),CamilaCabelloVEVO,1098905.0,33076.0,1382.0,"Camila Cabello - Don't Go Yet (Major Lazer Remix - Official Audio)

""Don't Go Yet (Major Lazer Remix)"" available at: https://CamilaCabello.lnk.to/DontGoYet_Remix

Follow Camila Cabello:
https://twitter.com/camila_cabello
https://www.instagram.com/camila_cabello
https://www.facebook.com/camilacabello
https://www.camilacabello.com

(C) 2021 Epic Records, a division of Sony Music Entertainment

#CamilaCabello #DontGoYetRemix #MajorLazer",True,True,27563606.0,5Ay8r4qxJ1OYLS91tWysRf,2021-09-10,2021-09-10
13663,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,Que Calor (feat. J Balvin & El Alfa),Music Is The Weapon (Reloaded),album,spotify:track:13HgktGt4RdYj0QmF1ELZO,0.795,0.885,8.0,-4.13,0.0715,0.0375,0.00638,0.292,0.46,126.037,169998.0,https://www.youtube.com/watch?v=ZBBS4imv1qo,"Major Lazer, J Balvin - Que Calor (Official Video) ft. El Alfa",Major Lazer Official,149504722.0,1588511.0,31680.0,"Que Calor (feat. J Balvin & El Alfa) - Major Lazer | Official Music Video

Subscribe to the Major Lazer YouTube Channel - http://majorlazer.fm/YouTube

Music is the Weapon Reloaded OUT NOW: https://smarturl.it/MITWReloaded

Listen to Que Calor: https://smarturl.it/QueCalor
Spotify: https://smarturl.it/QueCalor/spotify 
Apple Music: https://smarturl.it/QueCalor/applemusic 
YT Music: https://smarturl.it/QueCalor/youtubemusic 
iTunes: https://smarturl.it/QueCalor/itunes 
Soundcloud: https://smarturl.it/QueCalor/soundcloud 
Amazon Music: https://smarturl.it/QueCalor/az 
Deezer: https://smarturl.it/QueCalor/deezer 
Jiosaavn: https://smarturl.it/QueCalorJiosaavn

Lyrics:
Major Lazer
J Balvin man
Latino Gang
Global
El Alfa 
Ya
Lesgo

Que calor, que ca
En la discoteca
Que calor, yeca
Para la muñeca
Por favor, que ca
En la discoteca
Que calor, yeca
Para la muñeca por favor

Esa rubia no me entiende si yo le hablo español
Pero se aprendió la canción a la perfección (lo sabe)
Por mi patria, por my nation
Ninguna discriminacion
Aqui no hay raza ni religion
Bailalo por obligación

Que calor (x2)
Que Calor, yeca
En la discoteca
Que calor, yeca
Para la muñeca
Por favor (x2)

La mujeres me la como al vapor
En la playa bañado en sudor 
Los bikinis te queden mejor
Tu eres mi amor (mor mor mor)
Cada vez que veo ese booty yo me quedo loco
Tu le das asta abajo mami con mucho saoco
Como tu lo mueves en el mundo lo mueven poco
Dale dale, baila a lo loco
Como tu lo mueves en el mundo lo mueven poco 
Dale dale, baila a lo loco
Como tu lo mueves en el mundo lo mueven poco

Calentamiento global
Anda suelto el animal
Mano arriba el que es real
Esto se va ser viral

Que calor, que ca
En la discoteca
Que calor, yeca
Para la muñeca

Por favor, que ca
En la discoteca
Que calor, yeca
Para la muñeca por favor
Que calor
Que calor, yeca
En la discoteca
Que calor, yeca
Para la muñeca
Por favor

Leggo
It’s Colombia
It’s not Columbia
Alright 
Co-lom-bia
Not Columbia
Cumbia

Muevete-te-te
Te-te-te-te (repeated)

Credits:
Director: Colin Tilley
Director Photography: Elias Talbot
Editor: Mark Mayr
Producer: Jamee Ranta, Jack Winter
Executive Producer: Jamee Ranta, Colin Tilley
Production Company: Boy in the Castle, LLC
Commissioner: LARK CREATIVE
P&C Line: Mad Decent

FOLLOW MAJOR LAZER:
WEBSITE - https://www.majorlazer.com
INSTAGRAM - http://majorlazer.fm/Instagram
FACEBOOK - http://majorlazer.fm/Facebook
TWITTER - http://majorlazer.fm/Twitter

FOLLOW J BALVIN:
INSTAGRAM - https://www.instagram.com/jbalvin/
FACEBOOK - https://www.facebook.com/JBalvinOficial/
TWITTER - https://twitter.com/JBALVIN

FOLLOW EL ALFA:
INSTAGRAM - https://www.instagram.com/elalfaeljefe/
FACEBOOK - https://www.facebook.com/ElAlfaElJefeTv/
TWITTER - https://twitter.com/elalfa18


#MajorLazer
#JBalvin
#ElAlfa
#QueCalor",False,False,,13HgktGt4RdYj0QmF1ELZO,2021-03-26,2021-03-26
13664,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,ALREADY,The Lion King: The Gift,album,spotify:track:6tgEc2O1uFHcZDKPoo6PC8,0.647,0.732,2.0,-5.846,0.0891,0.0846,0.0,0.597,0.548,67.295,222529.0,https://www.youtube.com/watch?v=agCgvFTJeRs,"Beyoncé, Shatta Wale, Major Lazer – ALREADY (Official Video)",Beyoncé,59501982.0,1426023.0,69134.0,"From BLACK IS KING, a visual album by Beyoncé, featuring music from The Lion King: The Gift, streaming NOW on Disney+
 
Listen to The Lion King: The Gift: https://smarturl.it/lionkingthegift 



Watch BLACK IS KING: https://www.disneyplus.com/movies/black-is-king/7daDvpFdBXPs
 
Amazon Music: https://smarturl.it/lionkingthegift/az
Apple Music: https://smarturl.it/lionkingthegift/applemusic
Deezer: https://smarturl.it/lionkingthegift/deezer
iTunes: https://smarturl.it/lionkingthegift/itunes
Soundcloud: https://smarturl.it/lionkingthegift/soundcloud
Spotify: https://smarturl.it/lionkingthegift/spotify
Tidal: https://smarturl.it/lionkingthegift/tidal
YouTube Music: https://smarturl.it/lionkingthegift/youtubemusic
 
Beyoncé:
https://www.Beyonce.com
https://www.instagram.com/Beyonce
https://www.facebook.com/Beyonce
https://twitter.com/Beyonce     
 
Shatta Wale: 
https://www.youtube.com/user/shattamichy
 
Major Lazer: 
https://www.youtube.com/user/majorlazer
 
#Beyonce #ALREADY #BLACKISKING",True,True,117635919.0,6tgEc2O1uFHcZDKPoo6PC8,2019-07-19,2019-07-19
13665,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,Powerful,Peace Is The Mission (Extended),album,spotify:track:3eUhfanL9kEmpIPeGBl1yW,0.598,0.792,11.0,-4.043,0.0478,0.121,0.0,0.158,0.732,97.479,206327.0,https://www.youtube.com/watch?v=o6b9JpBFjd4,Major Lazer & Ellie Goulding - Powerful (feat. Tarrus Riley) (Official Music Video),Major Lazer Official,139221556.0,1097611.0,14284.0,"Major Lazer - Powerful (feat. Ellie Goulding & Tarrus Riley) (Official Music Video)

From the album Peace Is The Mission

[LYRICS]
Oh my my my what you do to me 
Like lightning when I'm swimming in the sea 
From the very first time we loved 
From the very first time we touched

Walking on wires and power lines 
When you put your body on top of mine 
Every time that you lift me up 
To the heaven and stars above

O lord of mercy im beggin you please 
I'm feelin drained I need love 
You torch me up like electricity 
Jumpstart my heart with your love

There's an energy 
When you hold me 
When you touch me 
It's so powerful I can feel it 
When you hold me 
When you touch me 
It's so powerful

There's an energy 
When you hold me 
When you touch me 
It's so powerful 
I can feel it 
When you hold me 
When you touch me 
It's so powerful

I couldn't leave if I wanted to 
Cause something keeps pulling me back to you 
From the very first time we loved 
From the very first time we touched

The stroke of your fingers 
The scent of you lingers 
My mind running wild With thoughts of your smile 
Oh you gotta give me some 
You could give it all but it's never enough, no

O lord of mercy im beggin you please 
I'm feelin drained I need love 
You torch me up like electricity 
Jumpstart my heart with your love

There's an energy 
When you hold me 
When you touch me 
It's so powerful I can feel it 
Oh I need it Oh this energy 
It's so powerful

I can feel it 
When you hold me 
When you touch me
Its so powerful

There's an energy
When you hold me 
When you touch me 
It's so powerful 
When you hold me 
When you touch me 
Its so powerful

When you hold me in your arms 
Burns like fire and electricity 
When you're close 
I feel the sparks 
Takes me higher, to infinity


Director - James Slater 
Producer - Chanse Fyffe
Executive Producer - Jamie Clark
Executive Producer - Hannah Clark
Production Company - My Accomplice 
DOP - Jack Wilkinson 
Gaffer - Alex Edyvean 
Art Director - Mikey Hollywood 
SFX - MAX SCHOFIELD
SFX - ANDY THOMPSON
Editor - James Slater
VFX -HUTCHINGS & SCOLLAY
VFX  Supervisor - Marc Hutchings 
VFX  Supervisor - Abigail Scollay 
Colourist - Toby Tomkins 

#MajorLazer
#EllieGoulding
#TarrusRiley
#Powerful",False,False,,3eUhfanL9kEmpIPeGBl1yW,2015-11-27,2015-11-27
13666,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,Trigger,Trigger,single,spotify:track:0Z26mbSHJ1dkUu7g9DDgif,0.57,0.585,8.0,-7.041,0.251,0.128,0.000105,0.111,0.378,97.285,171987.0,https://www.youtube.com/watch?v=GfnNRM_poYE,Major Lazer & Khalid - Trigger (Official Music Video),Major Lazer Official,2561210.0,70229.0,1454.0,"Major Lazer & Khalid - Trigger (Official Music Video) 

Subscribe to the Major Lazer YouTube Channel - http://majorlazer.fm/YouTube

Music is the Weapon Reloaded OUT NOW: https://smarturl.it/MITWReloaded

Listen to Trigger:
Stream:  https://smarturl.it/TriggerDS
Spotify: https://smarturl.it/TriggerDS/spotify
Apple Music: https://smarturl.it/TriggerDS/applemusic
Youtube Music: https://smarturl.it/TriggerDS/youtubemusic
iTunes: https://smarturl.it/TriggerDS/itunes
Amazon Music: https://smarturl.it/TriggerDS/az
Tidal: https://smarturl.it/TriggerDS/tidal
Pandora: https://smarturl.it/TriggerDS/pandora

DEATH STRANDING available for PlayStation®4 
https://www.playstation.com/en-us/games/death-stranding-ps4/

The Official Death Stranding: Timefall Soundtrack: https://smarturl.it/TimefallMusic

Lyrics:
Now baby
Can’t tell you why we
Ain’t getting high no more
Tried so hard
There’s something I’ve been feeling
And we’re lonely
But we never used to be
Either we’re arguing or you leave
We both know something’s missing

I’ve been holding on
Holding on to nothing
You don’t care too much
And it’s obvious
That you’re already gone
So unleash your weapon
Aim it at my chest then

If our love is a drug
You’re the one with the trigger
Shoot me down, shoot me down
I don’t wanna remember you
Don’t try to change your mind
When the blood is on your hands
Shoot me down, shoot me down
I don’t wanna remember you

Soul to soul
We used to rock so slow
I felt your blood boil
And my heartbeat rush
You free me, why’s it slipping?
There’s no one left
Go on and hold your breath
Say that you want me
But you don’t want stress
I can’t say that I feel different

FOLLOW MAJOR LAZER:
WEBSITE - https://www.majorlazer.com
INSTAGRAM - http://majorlazer.fm/Instagram
FACEBOOK - http://majorlazer.fm/Facebook
TWITTER - http://majorlazer.fm/Twitter

FOLLOW KHALID:
WEBSITE - https://www.khalidofficial.com/
INSTAGRAM - https://www.instagram.com/thegr8khalid/
FACEBOOK - https://www.facebook.com/thegreatkhalid
TWITTER - https://twitter.com/thegreatkhalid

#MajorLazer
#Khalid
#Trigger",False,False,134348760.0,0Z26mbSHJ1dkUu7g9DDgif,2019-10-24,2019-10-24
13667,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,Watch Out For This (Bumaye),Free The Universe (Extended Version),album,spotify:track:3j9o0zUoyGNXkijNSyRyBI,0.819,0.759,10.0,-4.115,0.147,0.0196,6.53e-06,0.0613,0.88,108.026,269147.0,https://www.youtube.com/watch?v=6hGza1pWZ_E,"Major Lazer, The Flexican, FS Green & Busy Signal - Watch Out for This (Bumaye) [Official Video]",MajorLazerVEVO,36316521.0,358970.0,3027.0,"Best of MajorLazer: https://goo.gl/vv9Y4E
Subscribe here: https://goo.gl/VRQ4rh


Music video by Major Lazer performing Watch Out for This (Bumaye). 2013 Major Lazer under exclusive license to Because Music

#MajorLazer #WatchOutforThis #Vevo",True,True,274424397.0,3j9o0zUoyGNXkijNSyRyBI,2013-04-16,2013-04-16
13668,Major Lazer,https://open.spotify.com/artist/738wLrAtLtCtFOLvQBXOXp,"My Love (feat. Major Lazer, WizKid, Dua Lipa)",Shine,album,spotify:track:7rfiXyFb5M9BqdkvKvVEiB,0.728,0.811,7.0,-4.278,0.0564,0.0453,2.07e-06,0.362,0.705,114.995,228707.0,https://www.youtube.com/watch?v=jzf1GbCf6G4,"Wale - My Love (feat. Dua Lipa, Major Lazer & Wizkid) [Official Music Video]",Wale,19875049.0,225796.0,4602.0,"Watch the official music video for My Love by Wale feat. Dua Lipa, Major Lazer & Wizkid from the album SHiNE.
🔔 Subscribe to the channel: https://youtube.com/c/walemusic?sub_confirmation=1

Listen to SHINE here: https://atlanti.cr/shine

Follow Wale:
Twitter: https://twitter.com/wale​
Facebook: https://facebook.com/waleofficial
Instagram: https://instagram.com/wale/
Soundcloud: https://soundcloud.com/walefolarin​
Spotify: https://bit.ly/16W0Jqn​
Web: https://walemusic.com

Follow Major Lazer
Web: https://majorlazer.com​
Facebook​: https://majorlazer.fm/Facebook​
Twitter: https://majorlazer.fm/Twitter​
Instagram: https://majorlazer.fm/Instagram​

Follow WizKid:
Instagram: https://instagram.com/wizkidayo​
Twitter: https://twitter.com/wizkidayo​
Facebook: https://facebook.com/wizkidmusic​

Follow Dua Lipa:
Web: https://wbr.ec/website_dualipa​
Facebook: https://wbr.ec/facebook_dualipa​
Twitter: https://wbr.ec/twitter_dualipa​
Instagram: https://wbr.ec/instagram_dualipa

Wale is a rapper renowned for his hits “Bad,” “Matrimony,” “On Chill,” “Ambition,” “Lotus Flower Bomb,” “My PYT,” and “Pole Dancer.” He worked with artists like Rihanna, Usher, Megan Thee Stallion, and Jeremih — amassing billions of global streams and made history as the first rapper to open the State Of The Union Address.

Lyrics:
Yeah
Ahh
Yeah

You've been here, but you've been missin' for some time now
Yeah, yeah
Every time I see you, it's a different vibe now
Yeah, oh
I can't help but let you just slip away
Can we get back what we had yesterday?

If I ride with you, better know that I'mma ride for you
Bet I'd use a gun and knife for you
I ain't finna choose the side over you, yeah
If I ride with you, ain't nothin' toprovide for you
Ain't nobody in mylife like you
Ain't nobody gonnashine like you

Show me my love, oh God
Show me sweet love, yeah
Show me my love, oh yeah
Show me sweet love, yeah
See,show me my love
Love, whoa, whoa, whoa
Love, whoa, whoa, whoa

My team, team, we on that new ting
My mink draggin' like it's Liu Kang
My show packed, all the dimes there
But I be fallin' back from all the loose change
I drop the top on that new thing
My chocolate broad, they rock Gucci
Gotta know it's impossible to stop Folarin
Got the box, I want the new thing, yeah

She gon' show out, show out
Before its wahala, ""Roll out, roll out,"" mmm, yeah
She gon' show out, show out
Before you break it down, girl, roll out, roll out

If I ride with you, better know that I'mma ride for you
Better know that we can live for each other
That don't mean I gotta die for you

Show me my love, oh God
Show me sweet love, yeah
Show me my love, oh yeah
Show me sweet love, yeah
See,show me my love
Love, whoa, whoa, whoa
Love, whoa, whoa, whoa

Uh, yeah,bring 'em out, bring 'em out
Hard to hear, too many girls in the house, ayy
Bring 'em out, bring 'em out
I started here, I got the buzz and the clout
I know, I know she got it all, but got nothin' to hold
Every time I saw her, not too many know
She ain't really hard, she act because she hurt, duh
And I can be your last
Leave the past with your first

Show me my love, oh God
Show me sweet love, yeah
Show me my love, oh yeah
Show me sweet love, yeah
See, show me my love
Show me sweet love, yeah
Love, whoa, whoa, whoa
Show me my love
Show me sweet love, yeah
Love, whoa, whoa, whoa

#OfficialMusicVideo #Wale #DuaLipa #MajorLazer #Wizkid #MyLove #WeAreWarnerRecords",True,True,136886345.0,7rfiXyFb5M9BqdkvKvVEiB,2017-04-28,2017-04-28
13669,Florence + The Machine,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,Dog Days Are Over,Lungs (Deluxe Edition),album,spotify:track:1YLJVmuzeM2YSUkCCaTNUB,0.492,0.81,7.0,-5.315,0.0847,0.0416,0.00379,0.117,0.245,149.954,251840.0,https://www.youtube.com/watch?v=iWOyfLBYtuU,Florence + The Machine - Dog Days Are Over (2010 Version),FlorenceMachineVEVO,173334101.0,882083.0,38087.0,"The new official video to the Dog Days Are Over. Click here to download
http://zaphod.uk.vvhp.net/v-v/100312134937

Subscribe here: https://goo.gl/RiTrDP
Best of Florence + The Machine https://goo.gl/VVD8Ze",True,True,637360997.0,1YLJVmuzeM2YSUkCCaTNUB,2009,2009-01-01
13670,Florence + The Machine,https://open.spotify.com/artist/1moxjboGR7GNWYIMWsRjgG,You've Got The Love,Lungs (Deluxe Edition),album,spotify:track:6u9RqxALwkjJ1ukB1y8vuP,0.574,0.704,6.0,-4.72,0.0319,0.00455,0.0,0.107,0.368,109.999,168667.0,https://www.youtube.com/watch?v=PQZhN65vq9E,Florence + The Machine - You've Got the Love,FlorenceMachineVEVO,90793319.0,396682.0,12076.0,"Dance Fever – the new album – out now
http://Florence.lnk.to/DanceFeverID

Join Florence online:
YouTube: https://Florence.lnk.to/Youtube
Instagram: https://Florence.lnk.to/Instagram
Twitter: https://Florence.lnk.to/Twitter
TikTok: https://Florence.lnk.to/Tiktok
Facebook: https://Florence.lnk.to/Facebook

Mailing list & more: https://Florence.lnk.to/Updates

Official Store: https://Florence.lnk.to/Store

Florence + The Machine - You've Got The Love (Lyrics)

Sometimes, I feel like throwing my hands up in the air
I know I can count on you
Sometimes, I feel like saying, ""Lord, I just don't care""
But you've got the love I need to see me through

Sometimes, it seems the going is just too rough
And things go wrong no matter what I do
Now and then, it seems that life is just too much
But you've got the love I need to see me through
When food is gone, you are my daily need, oh
When friends are gone, I know my savior's love is real
You know it's real

'Cause you've got the love, you've got the love and you've got the love
You've got the love, you've got the love and you've got the love

Time after time I think, ""Oh, Lord, what's the use?""
Time after time, I think it's just no good
'Cause sooner or later in life, the things you love, you lose
But you've got the love I need to see me through

You've got the love, you've got the love and you've got the love
You've got the love, you've got the love and you've got the love
You've got the love, you've got the love and you've got the love
You've got the love, you've got the love and you've got the love

Sometimes, I feel like throwing my hands up in the air
'Cause I know I can count on you, oh
Sometimes, I feel like saying, ""Lord, I just don't care""
But you've got the love I need to see me through",True,True,431212839.0,6u9RqxALwkjJ1ukB1y8vuP,2009,2009-01-01
